name	unique reads 181004-190521_Brain_S35 181004-190521_Brain_S35	181004-190521_Brain_S35	181004-190521_Brain_S35 (mult. map. adj.)	181004-190521_Brain_S35181004-190521_Brain_S35(lib)	181004-190521_Brain_S35181004-190521_Brain_S35(total)	coordinateString 181004-190521_Brain_S35 181004-190521_Brain_S35	181004-190521_Brain_S35 (lib)	181004-190521_Brain_S35 (total)
Homo_sapiens_chr1.trna69-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	12:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,96036021,96036092,+	29.564975939560227	0.06870353045789725
Homo_sapiens_chr12.trna10-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,161448243,161448314,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna72-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	6:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,27479674,27479745,+	29.564975939560227	0.06870353045789725
Homo_sapiens_chr6.trna45-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,161448243,161448314,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna75-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,161455624,161455695,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna69-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,161470415,161470486,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr12.trna12-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,161440825,161440896,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna69-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,161448243,161448314,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr6.trna45-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,161470415,161470486,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna78-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,161463034,161463105,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna72-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,161470415,161470486,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr12.trna12-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,161463034,161463105,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr12.trna10-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	12:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,96036021,96036092,+	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna69-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	6:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,27479674,27479745,+	29.564975939560227	0.06870353045789725
Homo_sapiens_chr12.trna4-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	12:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,96036021,96036092,+	29.564975939560227	0.06870353045789725
Homo_sapiens_chr6.trna45-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,161455624,161455695,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna69-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	12:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,124939647,124939718,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna81-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,161440825,161440896,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna81-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,161455624,161455695,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna78-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	6:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,27503744,27503815,+	29.564975939560227	0.06870353045789725
Homo_sapiens_chr17.trna38-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,161470415,161470486,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr6.trna48-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	12:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,124939647,124939718,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr6.trna48-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,161463034,161463105,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr6.trna45-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	6:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,27479674,27479745,+	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna78-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,161455624,161455695,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna69-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,161440825,161440896,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna81-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	12:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,96036021,96036092,+	29.564975939560227	0.06870353045789725
Homo_sapiens_chr6.trna48-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	6:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,27503744,27503815,+	29.564975939560227	0.06870353045789725
Homo_sapiens_chr12.trna12-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	12:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,124927345,124927416,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr6.trna48-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,161440825,161440896,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr17.trna38-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	6:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,27479674,27479745,+	29.564975939560227	0.06870353045789725
Homo_sapiens_chr12.trna10-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	17:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,8222238,8222309,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr17.trna38-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,161455624,161455695,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna69-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	12:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,124927345,124927416,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr12.trna12-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	6:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,27503744,27503815,+	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna75-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	12:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,124939647,124939718,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr12.trna10-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,161455624,161455695,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna69-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,161463034,161463105,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna78-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	12:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,124939647,124939718,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr6.trna45-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	12:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,124939647,124939718,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr6.trna45-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	12:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,96036021,96036092,+	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna78-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	12:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,96036021,96036092,+	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna75-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	17:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,8222238,8222309,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr6.trna45-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	17:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,8222238,8222309,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr12.trna12-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	12:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,96036021,96036092,+	29.564975939560227	0.06870353045789725
Homo_sapiens_chr6.trna48-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,161448243,161448314,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna75-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	12:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,96036021,96036092,+	29.564975939560227	0.06870353045789725
Homo_sapiens_chr12.trna12-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	12:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,124939647,124939718,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr12.trna4-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,161440825,161440896,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr12.trna10-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	12:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,124939647,124939718,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna81-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	17:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,8222238,8222309,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna78-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,161470415,161470486,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna72-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,161448243,161448314,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna72-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,161463034,161463105,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr12.trna4-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	17:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,8222238,8222309,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr6.trna45-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,161440825,161440896,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr12.trna12-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,161470415,161470486,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr12.trna10-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	12:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,124927345,124927416,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna69-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,161455624,161455695,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna78-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,161448243,161448314,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna69-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	6:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,27503744,27503815,+	29.564975939560227	0.06870353045789725
Homo_sapiens_chr17.trna38-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,161448243,161448314,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr6.trna48-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	12:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,124927345,124927416,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr12.trna4-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	12:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,124939647,124939718,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr17.trna38-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,161463034,161463105,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna75-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,161470415,161470486,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna75-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,161463034,161463105,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna81-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	12:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,124939647,124939718,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna72-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	12:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,96036021,96036092,+	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna78-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	6:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,27479674,27479745,+	29.564975939560227	0.06870353045789725
Homo_sapiens_chr17.trna38-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,161440825,161440896,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr1.trna72-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	17:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,8222238,8222309,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr12.trna10-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	1:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,161463034,161463105,-	29.564975939560227	0.06870353045789725
Homo_sapiens_chr12.trna12-AspGTC:tRNA	21.0	250.0	2.041905063265727	3619.778469557663	8.411695001629514	6:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,27479674,27479745,+	29.564975939560227	0.06870353045789725
Homo_sapiens_chr14.trna2-LeuTAG:tRNA	21.0	249.0	202.65944272445822	3605.299355679432	8.378048221622995	14:hsa;Homo_sapiens_chr14.trna2-LeuTAG:tRNA,20625370,20625451,+	2934.3291497061928	6.818837685593391
Homo_sapiens_chr6.trna42-GlnCTG:tRNA	17.0	246.0	9.116809116809117	3561.8620140447406	8.277107881603442	6:hsa;Homo_sapiens_chr6.trna42-GlnCTG:tRNA,27295433,27295504,+	132.0033174083706	0.30675127071469455
Homo_sapiens_chr6.trna165-IleAAT:tRNA	13.0	245.0	7.353832442067736	3547.38290016651	8.243461101596923	6:hsa;Homo_sapiens_chr6.trna165-IleAAT:tRNA,26720992,26721065,-	106.47697737012577	0.24743278238304853
Homo_sapiens_chr6.trna11-IleAAT:tRNA	13.0	245.0	7.353832442067736	3547.38290016651	8.243461101596923	14:hsa;Homo_sapiens_chr6.trna11-IleAAT:tRNA,102317092,102317165,+	106.47697737012577	0.24743278238304853
Homo_sapiens_chr6.trna154-IleAAT:tRNA	13.0	245.0	7.353832442067736	3547.38290016651	8.243461101596923	6:hsa;Homo_sapiens_chr6.trna154-IleAAT:tRNA,27177215,27177288,-	106.47697737012577	0.24743278238304853
Homo_sapiens_chr17.trna9-IleAAT:tRNA	13.0	245.0	7.353832442067736	3547.38290016651	8.243461101596923	6:hsa;Homo_sapiens_chr17.trna9-IleAAT:tRNA,27237571,27237644,-	106.47697737012577	0.24743278238304853
Homo_sapiens_chr14.trna10-IleAAT:tRNA	13.0	245.0	7.353832442067736	3547.38290016651	8.243461101596923	6:hsa;Homo_sapiens_chr14.trna10-IleAAT:tRNA,27177215,27177288,-	106.47697737012577	0.24743278238304853
Homo_sapiens_chr6.trna158-IleAAT:tRNA	13.0	245.0	7.353832442067736	3547.38290016651	8.243461101596923	6:hsa;Homo_sapiens_chr6.trna158-IleAAT:tRNA,27177215,27177288,-	106.47697737012577	0.24743278238304853
Homo_sapiens_chr14.trna10-IleAAT:tRNA	13.0	245.0	7.353832442067736	3547.38290016651	8.243461101596923	14:hsa;Homo_sapiens_chr14.trna10-IleAAT:tRNA,102317092,102317165,+	106.47697737012577	0.24743278238304853
Homo_sapiens_chr6.trna154-IleAAT:tRNA	13.0	245.0	7.353832442067736	3547.38290016651	8.243461101596923	14:hsa;Homo_sapiens_chr6.trna154-IleAAT:tRNA,102317092,102317165,+	106.47697737012577	0.24743278238304853
Homo_sapiens_chr17.trna9-IleAAT:tRNA	13.0	245.0	7.353832442067736	3547.38290016651	8.243461101596923	14:hsa;Homo_sapiens_chr17.trna9-IleAAT:tRNA,102317092,102317165,+	106.47697737012577	0.24743278238304853
Homo_sapiens_chr17.trna9-IleAAT:tRNA	13.0	245.0	7.353832442067736	3547.38290016651	8.243461101596923	6:hsa;Homo_sapiens_chr17.trna9-IleAAT:tRNA,26554122,26554195,+	106.47697737012577	0.24743278238304853
Homo_sapiens_chr6.trna57-IleAAT:tRNA	13.0	245.0	7.353832442067736	3547.38290016651	8.243461101596923	6:hsa;Homo_sapiens_chr6.trna57-IleAAT:tRNA,27668583,27668656,+	106.47697737012577	0.24743278238304853
Homo_sapiens_chr6.trna158-IleAAT:tRNA	13.0	245.0	7.353832442067736	3547.38290016651	8.243461101596923	17:hsa;Homo_sapiens_chr6.trna158-IleAAT:tRNA,8187593,8187666,+	106.47697737012577	0.24743278238304853
Homo_sapiens_chr6.trna59-IleAAT:tRNA	13.0	245.0	7.353832442067736	3547.38290016651	8.243461101596923	6:hsa;Homo_sapiens_chr6.trna59-IleAAT:tRNA,27688188,27688261,+	106.47697737012577	0.24743278238304853
Homo_sapiens_chr14.trna10-IleAAT:tRNA	13.0	245.0	7.353832442067736	3547.38290016651	8.243461101596923	6:hsa;Homo_sapiens_chr14.trna10-IleAAT:tRNA,26554122,26554195,+	106.47697737012577	0.24743278238304853
Homo_sapiens_chr6.trna11-IleAAT:tRNA	13.0	245.0	7.353832442067736	3547.38290016651	8.243461101596923	6:hsa;Homo_sapiens_chr6.trna11-IleAAT:tRNA,26554122,26554195,+	106.47697737012577	0.24743278238304853
Homo_sapiens_chr6.trna158-IleAAT:tRNA	13.0	245.0	7.353832442067736	3547.38290016651	8.243461101596923	6:hsa;Homo_sapiens_chr6.trna158-IleAAT:tRNA,26554122,26554195,+	106.47697737012577	0.24743278238304853
Homo_sapiens_chr6.trna153-IleAAT:tRNA	13.0	245.0	7.353832442067736	3547.38290016651	8.243461101596923	6:hsa;Homo_sapiens_chr6.trna153-IleAAT:tRNA,27275211,27275284,-	106.47697737012577	0.24743278238304853
Homo_sapiens_chr6.trna158-IleAAT:tRNA	13.0	245.0	7.353832442067736	3547.38290016651	8.243461101596923	6:hsa;Homo_sapiens_chr6.trna158-IleAAT:tRNA,27237571,27237644,-	106.47697737012577	0.24743278238304853
Homo_sapiens_chr6.trna11-IleAAT:tRNA	13.0	245.0	7.353832442067736	3547.38290016651	8.243461101596923	6:hsa;Homo_sapiens_chr6.trna11-IleAAT:tRNA,27177215,27177288,-	106.47697737012577	0.24743278238304853
Homo_sapiens_chr6.trna11-IleAAT:tRNA	13.0	245.0	7.353832442067736	3547.38290016651	8.243461101596923	17:hsa;Homo_sapiens_chr6.trna11-IleAAT:tRNA,8187593,8187666,+	106.47697737012577	0.24743278238304853
Homo_sapiens_chr6.trna154-IleAAT:tRNA	13.0	245.0	7.353832442067736	3547.38290016651	8.243461101596923	6:hsa;Homo_sapiens_chr6.trna154-IleAAT:tRNA,27237571,27237644,-	106.47697737012577	0.24743278238304853
Homo_sapiens_chr6.trna28-IleAAT:tRNA	13.0	245.0	7.353832442067736	3547.38290016651	8.243461101596923	6:hsa;Homo_sapiens_chr6.trna28-IleAAT:tRNA,26780622,26780695,+	106.47697737012577	0.24743278238304853
Homo_sapiens_chr17.trna9-IleAAT:tRNA	13.0	245.0	7.353832442067736	3547.38290016651	8.243461101596923	6:hsa;Homo_sapiens_chr17.trna9-IleAAT:tRNA,27177215,27177288,-	106.47697737012577	0.24743278238304853
Homo_sapiens_chr14.trna10-IleAAT:tRNA	13.0	245.0	7.353832442067736	3547.38290016651	8.243461101596923	17:hsa;Homo_sapiens_chr14.trna10-IleAAT:tRNA,8187593,8187666,+	106.47697737012577	0.24743278238304853
Homo_sapiens_chr6.trna154-IleAAT:tRNA	13.0	245.0	7.353832442067736	3547.38290016651	8.243461101596923	17:hsa;Homo_sapiens_chr6.trna154-IleAAT:tRNA,8187593,8187666,+	106.47697737012577	0.24743278238304853
Homo_sapiens_chr17.trna9-IleAAT:tRNA	13.0	245.0	7.353832442067736	3547.38290016651	8.243461101596923	17:hsa;Homo_sapiens_chr17.trna9-IleAAT:tRNA,8187593,8187666,+	106.47697737012577	0.24743278238304853
Homo_sapiens_chr6.trna165-IleAAT:tRNA	13.0	245.0	7.353832442067736	3547.38290016651	8.243461101596923	6:hsa;Homo_sapiens_chr6.trna165-IleAAT:tRNA,26780622,26780695,+	106.47697737012577	0.24743278238304853
Homo_sapiens_chr6.trna28-IleAAT:tRNA	13.0	245.0	7.353832442067736	3547.38290016651	8.243461101596923	6:hsa;Homo_sapiens_chr6.trna28-IleAAT:tRNA,26720992,26721065,-	106.47697737012577	0.24743278238304853
Homo_sapiens_chr6.trna11-IleAAT:tRNA	13.0	245.0	7.353832442067736	3547.38290016651	8.243461101596923	6:hsa;Homo_sapiens_chr6.trna11-IleAAT:tRNA,27237571,27237644,-	106.47697737012577	0.24743278238304853
Homo_sapiens_chr6.trna154-IleAAT:tRNA	13.0	245.0	7.353832442067736	3547.38290016651	8.243461101596923	6:hsa;Homo_sapiens_chr6.trna154-IleAAT:tRNA,26554122,26554195,+	106.47697737012577	0.24743278238304853
Homo_sapiens_chr14.trna10-IleAAT:tRNA	13.0	245.0	7.353832442067736	3547.38290016651	8.243461101596923	6:hsa;Homo_sapiens_chr14.trna10-IleAAT:tRNA,27237571,27237644,-	106.47697737012577	0.24743278238304853
Homo_sapiens_chr6.trna158-IleAAT:tRNA	13.0	245.0	7.353832442067736	3547.38290016651	8.243461101596923	14:hsa;Homo_sapiens_chr6.trna158-IleAAT:tRNA,102317092,102317165,+	106.47697737012577	0.24743278238304853
Homo_sapiens_chr6.trna80-IleAAT:tRNA	13.0	245.0	7.353832442067736	3547.38290016651	8.243461101596923	6:hsa;Homo_sapiens_chr6.trna80-IleAAT:tRNA,57822973,57823046,+	106.47697737012577	0.24743278238304853
Homo_sapiens_chrX.trna4-ValTAC:tRNA	19.0	244.0	49.76666666666669	3532.903786288279	8.209814321590406	X:hsa;Homo_sapiens_chrX.trna4-ValTAC:tRNA,18674909,18674981,-	720.5772340066125	1.6744880849910493
Homo_sapiens_chr11.trna17-ValTAC:tRNA	19.0	244.0	49.76666666666669	3532.903786288279	8.209814321590406	11:hsa;Homo_sapiens_chr11.trna17-ValTAC:tRNA,59550629,59550701,-	720.5772340066125	1.6744880849910493
Homo_sapiens_chrX.trna4-ValTAC:tRNA	19.0	244.0	49.76666666666669	3532.903786288279	8.209814321590406	11:hsa;Homo_sapiens_chrX.trna4-ValTAC:tRNA,59550629,59550701,-	720.5772340066125	1.6744880849910493
Homo_sapiens_chr11.trna17-ValTAC:tRNA	19.0	244.0	49.76666666666669	3532.903786288279	8.209814321590406	X:hsa;Homo_sapiens_chr11.trna17-ValTAC:tRNA,18674909,18674981,-	720.5772340066125	1.6744880849910493
Homo_sapiens_chr11.trna4-LeuTAA:tRNA	19.0	237.0	180.5	3431.5499891406644	7.974286861544779	11:hsa;Homo_sapiens_chr11.trna4-LeuTAA:tRNA,59551755,59551837,+	2613.480055020633	6.073243791176509
