name	unique reads 181003-190524_Brain_S35 181003-190524_Brain_S35	181003-190524_Brain_S35	181003-190524_Brain_S35 (mult. map. adj.)	181003-190524_Brain_S35181003-190524_Brain_S35(lib)	181003-190524_Brain_S35181003-190524_Brain_S35(total)	coordinateString 181003-190524_Brain_S35 181003-190524_Brain_S35	181003-190524_Brain_S35 (lib)	181003-190524_Brain_S35 (total)
Homo_sapiens_chr1.trna37-GlyGCC:tRNA	30.0	458.0	18.315384615384602	8422.833603060173	17.457874301780322	1:hsa;Homo_sapiens_chr1.trna37-GlyGCC:tRNA,161450677,161450747,+	336.8284650467964	0.698139044550536
Homo_sapiens_chr1.trna41-GlyGCC:tRNA	30.0	458.0	18.315384615384612	8422.833603060173	17.457874301780322	21:hsa;Homo_sapiens_chr1.trna41-GlyGCC:tRNA,17454789,17454859,-	336.8284650467966	0.6981390445505364
Homo_sapiens_chr1.trna41-GlyGCC:tRNA	30.0	458.0	18.315384615384602	8422.833603060173	17.457874301780322	1:hsa;Homo_sapiens_chr1.trna41-GlyGCC:tRNA,161465468,161465538,+	336.8284650467964	0.698139044550536
Homo_sapiens_chr1.trna39-GlyGCC:tRNA	30.0	458.0	18.315384615384602	8422.833603060173	17.457874301780322	1:hsa;Homo_sapiens_chr1.trna39-GlyGCC:tRNA,161465468,161465538,+	336.8284650467964	0.698139044550536
Homo_sapiens_chr1.trna35-GlyGCC:tRNA	30.0	458.0	18.315384615384602	8422.833603060173	17.457874301780322	1:hsa;Homo_sapiens_chr1.trna35-GlyGCC:tRNA,161450677,161450747,+	336.8284650467964	0.698139044550536
Homo_sapiens_chr1.trna39-GlyGCC:tRNA	30.0	458.0	18.315384615384602	8422.833603060173	17.457874301780322	1:hsa;Homo_sapiens_chr1.trna39-GlyGCC:tRNA,161458108,161458178,+	336.8284650467964	0.698139044550536
Homo_sapiens_chr1.trna37-GlyGCC:tRNA	30.0	458.0	18.315384615384612	8422.833603060173	17.457874301780322	21:hsa;Homo_sapiens_chr1.trna37-GlyGCC:tRNA,17454789,17454859,-	336.8284650467966	0.6981390445505364
Homo_sapiens_chr21.trna2-GlyGCC:tRNA	30.0	458.0	18.315384615384602	8422.833603060173	17.457874301780322	1:hsa;Homo_sapiens_chr21.trna2-GlyGCC:tRNA,161465468,161465538,+	336.8284650467964	0.698139044550536
Homo_sapiens_chr1.trna35-GlyGCC:tRNA	30.0	458.0	18.315384615384602	8422.833603060173	17.457874301780322	1:hsa;Homo_sapiens_chr1.trna35-GlyGCC:tRNA,161443304,161443374,+	336.8284650467964	0.698139044550536
Homo_sapiens_chr1.trna35-GlyGCC:tRNA	30.0	458.0	18.315384615384602	8422.833603060173	17.457874301780322	1:hsa;Homo_sapiens_chr1.trna35-GlyGCC:tRNA,161458108,161458178,+	336.8284650467964	0.698139044550536
Homo_sapiens_chr21.trna2-GlyGCC:tRNA	30.0	458.0	18.315384615384602	8422.833603060173	17.457874301780322	1:hsa;Homo_sapiens_chr21.trna2-GlyGCC:tRNA,161450677,161450747,+	336.8284650467964	0.698139044550536
Homo_sapiens_chr1.trna41-GlyGCC:tRNA	30.0	458.0	18.315384615384602	8422.833603060173	17.457874301780322	1:hsa;Homo_sapiens_chr1.trna41-GlyGCC:tRNA,161450677,161450747,+	336.8284650467964	0.698139044550536
Homo_sapiens_chr1.trna41-GlyGCC:tRNA	30.0	458.0	18.315384615384602	8422.833603060173	17.457874301780322	1:hsa;Homo_sapiens_chr1.trna41-GlyGCC:tRNA,161443304,161443374,+	336.8284650467964	0.698139044550536
Homo_sapiens_chr17.trna41-SerCGA:tRNA	26.0	454.0	13.009779783461006	8349.271737531264	17.305403783860843	17:hsa;Homo_sapiens_chr17.trna41-SerCGA:tRNA,8138881,8138962,-	239.25591774792198	0.49590196540066606
Homo_sapiens_chr8.trna6-AlaAGC:tRNA	20.0	442.0	109.65	8128.586140944534	16.847992230102406	8:hsa;Homo_sapiens_chr8.trna6-AlaAGC:tRNA,66114189,66114261,+	2016.5146388112403	4.179598072467712
Homo_sapiens_chr2.trna3-AlaAGC:tRNA	20.0	442.0	109.65	8128.586140944534	16.847992230102406	8:hsa;Homo_sapiens_chr2.trna3-AlaAGC:tRNA,66114189,66114261,+	2016.5146388112403	4.179598072467712
Homo_sapiens_chr2.trna3-AlaAGC:tRNA	20.0	442.0	109.65	8128.586140944534	16.847992230102406	2:hsa;Homo_sapiens_chr2.trna3-AlaAGC:tRNA,27051214,27051286,+	2016.5146388112403	4.179598072467712
Homo_sapiens_chr8.trna6-AlaAGC:tRNA	20.0	442.0	109.65	8128.586140944534	16.847992230102406	2:hsa;Homo_sapiens_chr8.trna6-AlaAGC:tRNA,27051214,27051286,+	2016.5146388112403	4.179598072467712
Homo_sapiens_chr1.trna47-AsnGTT:tRNA	24.0	398.0	7.5087478559176715	7319.405620126527	15.17081653298814	1:hsa;Homo_sapiens_chr1.trna47-AsnGTT:tRNA,161540241,161540314,+	138.0893750168764	0.2862156686296358
Homo_sapiens_chr2.trna20-GluTTC:tRNA	26.0	361.0	50.125	6638.95836398411	13.760464242232961	2:hsa;Homo_sapiens_chr2.trna20-GluTTC:tRNA,130337128,130337199,-	921.8221274091511	1.9106461776784687
Homo_sapiens_chr16.trna32-LysCTT:tRNA	17.0	361.0	11.726720165262991	6638.95836398411	13.760464242232961	16:hsa;Homo_sapiens_chr16.trna32-LysCTT:tRNA,3157405,3157477,-	215.6598529730578	0.44699477427361106
Homo_sapiens_chr2.trna20-GluTTC:tRNA	26.0	361.0	50.125	6638.95836398411	13.760464242232961	13:hsa;Homo_sapiens_chr2.trna20-GluTTC:tRNA,41060738,41060809,-	921.8221274091511	1.9106461776784687
Homo_sapiens_chr13.trna5-GluTTC:tRNA	26.0	361.0	50.125	6638.95836398411	13.760464242232961	13:hsa;Homo_sapiens_chr13.trna5-GluTTC:tRNA,41060738,41060809,-	921.8221274091511	1.9106461776784687
Homo_sapiens_chr13.trna5-GluTTC:tRNA	26.0	361.0	50.125	6638.95836398411	13.760464242232961	2:hsa;Homo_sapiens_chr13.trna5-GluTTC:tRNA,130337128,130337199,-	921.8221274091511	1.9106461776784687
Homo_sapiens_chr1.trna72-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,161440825,161440896,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr1.trna81-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,161463034,161463105,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr12.trna12-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	12:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,124939647,124939718,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr1.trna72-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,161470415,161470486,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr12.trna10-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,161448243,161448314,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr12.trna4-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,161463034,161463105,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr6.trna48-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,161455624,161455695,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr1.trna75-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	17:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,8222238,8222309,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr1.trna78-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,161440825,161440896,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr1.trna78-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	12:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,124927345,124927416,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr17.trna38-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	17:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,8222238,8222309,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr1.trna69-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,161448243,161448314,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr12.trna4-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	17:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,8222238,8222309,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr17.trna38-AspGTC:tRNA	21.0	337.0	2.763911515283694	6197.5871708106515	12.845641134716088	6:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,27503744,27503815,+	50.82962180527612	0.10535375505472906
Homo_sapiens_chr12.trna4-AspGTC:tRNA	21.0	337.0	2.763911515283694	6197.5871708106515	12.845641134716088	12:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,96036021,96036092,+	50.82962180527612	0.10535375505472906
Homo_sapiens_chr1.trna78-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,161463034,161463105,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr1.trna78-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,161455624,161455695,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr1.trna72-AspGTC:tRNA	21.0	337.0	2.763911515283694	6197.5871708106515	12.845641134716088	12:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,96036021,96036092,+	50.82962180527612	0.10535375505472906
Homo_sapiens_chr17.trna38-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,161455624,161455695,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr1.trna75-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,161440825,161440896,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr1.trna78-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	12:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,124939647,124939718,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr1.trna72-AspGTC:tRNA	21.0	337.0	2.763911515283694	6197.5871708106515	12.845641134716088	6:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,27479674,27479745,+	50.82962180527612	0.10535375505472906
Homo_sapiens_chr12.trna12-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,161455624,161455695,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr1.trna81-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	12:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,124927345,124927416,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr6.trna48-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	17:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,8222238,8222309,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr6.trna48-AspGTC:tRNA	21.0	337.0	2.763911515283694	6197.5871708106515	12.845641134716088	6:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,27479674,27479745,+	50.82962180527612	0.10535375505472906
Homo_sapiens_chr6.trna45-AspGTC:tRNA	21.0	337.0	2.763911515283694	6197.5871708106515	12.845641134716088	6:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,27479674,27479745,+	50.82962180527612	0.10535375505472906
Homo_sapiens_chr1.trna72-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,161463034,161463105,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr6.trna45-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,161463034,161463105,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr1.trna78-AspGTC:tRNA	21.0	337.0	2.763911515283694	6197.5871708106515	12.845641134716088	6:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,27503744,27503815,+	50.82962180527612	0.10535375505472906
Homo_sapiens_chr1.trna81-AspGTC:tRNA	21.0	337.0	2.763911515283694	6197.5871708106515	12.845641134716088	12:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,96036021,96036092,+	50.82962180527612	0.10535375505472906
Homo_sapiens_chr12.trna12-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,161470415,161470486,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr1.trna81-AspGTC:tRNA	21.0	337.0	2.763911515283694	6197.5871708106515	12.845641134716088	6:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,27479674,27479745,+	50.82962180527612	0.10535375505472906
Homo_sapiens_chr1.trna81-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	12:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,124939647,124939718,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr12.trna10-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	12:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,124939647,124939718,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr12.trna10-AspGTC:tRNA	21.0	337.0	2.763911515283694	6197.5871708106515	12.845641134716088	6:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,27479674,27479745,+	50.82962180527612	0.10535375505472906
Homo_sapiens_chr12.trna12-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	17:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,8222238,8222309,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr12.trna4-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,161455624,161455695,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr1.trna72-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	17:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,8222238,8222309,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr1.trna75-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,161463034,161463105,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr1.trna78-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	17:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,8222238,8222309,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr1.trna69-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	12:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,124939647,124939718,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr1.trna75-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	12:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,124927345,124927416,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr1.trna69-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,161440825,161440896,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr6.trna45-AspGTC:tRNA	21.0	337.0	2.763911515283694	6197.5871708106515	12.845641134716088	12:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,96036021,96036092,+	50.82962180527612	0.10535375505472906
Homo_sapiens_chr12.trna12-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,161448243,161448314,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr1.trna78-AspGTC:tRNA	21.0	337.0	2.763911515283694	6197.5871708106515	12.845641134716088	6:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,27479674,27479745,+	50.82962180527612	0.10535375505472906
Homo_sapiens_chr1.trna78-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,161470415,161470486,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr12.trna4-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,161448243,161448314,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr6.trna48-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,161463034,161463105,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr1.trna81-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,161440825,161440896,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr12.trna4-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,161470415,161470486,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr12.trna12-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	12:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,124927345,124927416,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr17.trna38-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	12:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,124939647,124939718,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr12.trna10-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,161463034,161463105,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr1.trna78-AspGTC:tRNA	21.0	337.0	2.763911515283694	6197.5871708106515	12.845641134716088	12:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,96036021,96036092,+	50.82962180527612	0.10535375505472906
Homo_sapiens_chr6.trna45-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	12:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,124927345,124927416,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr1.trna69-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	12:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,124927345,124927416,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr1.trna75-AspGTC:tRNA	21.0	337.0	2.763911515283694	6197.5871708106515	12.845641134716088	6:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,27479674,27479745,+	50.82962180527612	0.10535375505472906
Homo_sapiens_chr17.trna38-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,161448243,161448314,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr12.trna4-AspGTC:tRNA	21.0	337.0	2.763911515283694	6197.5871708106515	12.845641134716088	6:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,27503744,27503815,+	50.82962180527612	0.10535375505472906
Homo_sapiens_chr1.trna72-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	12:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,124927345,124927416,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr12.trna12-AspGTC:tRNA	21.0	337.0	2.763911515283694	6197.5871708106515	12.845641134716088	12:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,96036021,96036092,+	50.82962180527612	0.10535375505472906
Homo_sapiens_chr1.trna81-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,161470415,161470486,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr1.trna81-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	17:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,8222238,8222309,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr6.trna45-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,161455624,161455695,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr6.trna45-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,161470415,161470486,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr1.trna75-AspGTC:tRNA	21.0	337.0	2.763911515283694	6197.5871708106515	12.845641134716088	12:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,96036021,96036092,+	50.82962180527612	0.10535375505472906
Homo_sapiens_chr6.trna48-AspGTC:tRNA	21.0	337.0	2.763911515283694	6197.5871708106515	12.845641134716088	6:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,27503744,27503815,+	50.82962180527612	0.10535375505472906
Homo_sapiens_chr1.trna75-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,161455624,161455695,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr6.trna48-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,161440825,161440896,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr17.trna38-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,161470415,161470486,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr12.trna10-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,161455624,161455695,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr12.trna10-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,161440825,161440896,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr1.trna75-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	12:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,124939647,124939718,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr6.trna45-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,161440825,161440896,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr6.trna48-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	12:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,124939647,124939718,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr12.trna10-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	12:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,124927345,124927416,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr1.trna69-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	17:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,8222238,8222309,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr17.trna38-AspGTC:tRNA	21.0	337.0	2.763911515283694	6197.5871708106515	12.845641134716088	6:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,27479674,27479745,+	50.82962180527612	0.10535375505472906
Homo_sapiens_chr6.trna48-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,161448243,161448314,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr1.trna69-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,161463034,161463105,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr6.trna45-AspGTC:tRNA	21.0	337.0	2.763911515283694	6197.5871708106515	12.845641134716088	6:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,27503744,27503815,+	50.82962180527612	0.10535375505472906
Homo_sapiens_chr1.trna78-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,161448243,161448314,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr6.trna48-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,161470415,161470486,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr12.trna4-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	12:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,124939647,124939718,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr1.trna69-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,161470415,161470486,-	50.82962180527611	0.10535375505472905
Homo_sapiens_chr6.trna45-AspGTC:tRNA	21.0	337.0	2.7639115152836937	6197.5871708106515	12.845641134716088	1:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,161448243,161448314,-	50.82962180527611	0.10535375505472905
